*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.000530016	1520.000000	0.000699964	1520.000000	0.00068751	1520.000000	0.000686143	1520.000000	0.000699871	1520.000000	9.24813e-08	
1540.000000	0.000529596	1540.000000	0.000699308	1540.000000	0.000686529	1540.000000	0.000685167	1540.000000	0.000699216	1540.000000	9.13557e-08	
1560.000000	0.000529219	1560.000000	0.000698701	1560.000000	0.000685591	1560.000000	0.000684231	1560.000000	0.000698611	1560.000000	9.02579e-08	
1580.000000	0.000528883	1580.000000	0.000698141	1580.000000	0.000684694	1580.000000	0.000683335	1580.000000	0.000698052	1580.000000	8.91871e-08	
1600.000000	0.000528586	1600.000000	0.000697627	1600.000000	0.000683836	1600.000000	0.000682477	1600.000000	0.000697539	1600.000000	8.81421e-08	
1620.000000	0.000528327	1620.000000	0.000697157	1620.000000	0.000683016	1620.000000	0.000681656	1620.000000	0.000697069	1620.000000	8.71221e-08	
1640.000000	0.000528105	1640.000000	0.000696728	1640.000000	0.000682232	1640.000000	0.000680869	1640.000000	0.000696642	1640.000000	8.61261e-08	
1660.000000	0.000527919	1660.000000	0.000696341	1660.000000	0.000681483	1660.000000	0.000680115	1660.000000	0.000696256	1660.000000	8.51533e-08	
1680.000000	0.000527768	1680.000000	0.000695993	1680.000000	0.000680766	1680.000000	0.000679393	1680.000000	0.000695909	1680.000000	8.42029e-08	
1700.000000	0.00052765	1700.000000	0.000695683	1700.000000	0.00068008	1700.000000	0.000678703	1700.000000	0.000695599	1700.000000	8.32742e-08	
1750.000000	0.000527495	1750.000000	0.000695065	1750.000000	0.00067849	1750.000000	0.000677102	1750.000000	0.000694984	1750.000000	8.10421e-08	
1800.000000	0.000527526	1800.000000	0.000694657	1800.000000	0.000677063	1800.000000	0.00067567	1800.000000	0.000694578	1800.000000	7.893e-08 	
1850.000000	0.000527731	1850.000000	0.000694442	1850.000000	0.000675781	1850.000000	0.000674389	1850.000000	0.000694365	1850.000000	7.69284e-08	
1900.000000	0.000528097	1900.000000	0.000694405	1900.000000	0.000674633	1900.000000	0.000673246	1900.000000	0.00069433	1900.000000	7.50287e-08	
1950.000000	0.000528613	1950.000000	0.000694532	1950.000000	0.000673608	1950.000000	0.000672229	1950.000000	0.000694459	1950.000000	7.32232e-08	
2000.000000	0.000529269	2000.000000	0.000694812	2000.000000	0.000672698	2000.000000	0.000671327	2000.000000	0.00069474	2000.000000	7.15051e-08	
2100.000000	0.000530964	2100.000000	0.000695784	2100.000000	0.000671186	2100.000000	0.000669828	2100.000000	0.000695716	2100.000000	6.83066e-08	
2200.000000	0.000533118	2200.000000	0.000697244	2200.000000	0.000670031	2200.000000	0.000668681	2200.000000	0.000697179	2200.000000	6.53896e-08	
2300.000000	0.000535679	2300.000000	0.000699129	2300.000000	0.000669175	2300.000000	0.000667832	2300.000000	0.000699066	2300.000000	6.27183e-08	
2400.000000	0.000538603	2400.000000	0.000701385	2400.000000	0.00066857	2400.000000	0.000667235	2400.000000	0.000701325	2400.000000	6.02627e-08	
2500.000000	0.000541851	2500.000000	0.000703968	2500.000000	0.00066818	2500.000000	0.000666852	2500.000000	0.00070391	2500.000000	5.79973e-08	
2600.000000	0.000545392	2600.000000	0.000706839	2600.000000	0.000667973	2600.000000	0.000666652	2600.000000	0.000706783	2600.000000	5.59006e-08	
2700.000000	0.000549198	2700.000000	0.000709967	2700.000000	0.000667923	2700.000000	0.000666608	2700.000000	0.000709913	2700.000000	5.39544e-08	
2800.000000	0.000553245	2800.000000	0.000713323	2800.000000	0.000668009	2800.000000	0.000666698	2800.000000	0.000713271	2800.000000	5.21429e-08	
2900.000000	0.000557514	2900.000000	0.000716883	2900.000000	0.000668213	2900.000000	0.000666904	2900.000000	0.000716833	2900.000000	5.04524e-08	
3000.000000	0.000561985	3000.000000	0.000720627	3000.000000	0.000668517	3000.000000	0.00066721	3000.000000	0.000720578	3000.000000	4.88711e-08	
3200.000000	0.000571478	3200.000000	0.000728595	3200.000000	0.000669373	3200.000000	0.000668067	3200.000000	0.000728549	3200.000000	4.59959e-08	
3400.000000	0.000581617	3400.000000	0.000737107	3400.000000	0.000670488	3400.000000	0.000669182	3400.000000	0.000737063	3400.000000	4.34487e-08	
3600.000000	0.000592323	3600.000000	0.000746069	3600.000000	0.000671795	3600.000000	0.000670489	3600.000000	0.000746028	3600.000000	4.11759e-08	
3800.000000	0.00060353	3800.000000	0.000755408	3800.000000	0.000673244	3800.000000	0.00067194	3800.000000	0.000755368	3800.000000	3.91352e-08	
4000.000000	0.000615184	4000.000000	0.000765064	4000.000000	0.000674797	4000.000000	0.000673496	4000.000000	0.000765026	4000.000000	3.72924e-08	
4200.000000	0.000627244	4200.000000	0.000774989	4200.000000	0.000676427	4200.000000	0.000675129	4200.000000	0.000774953	4200.000000	3.56198e-08	
4400.000000	0.000639674	4400.000000	0.000785145	4400.000000	0.000678111	4400.000000	0.000676817	4400.000000	0.000785111	4400.000000	3.40947e-08	
4600.000000	0.000652444	4600.000000	0.000795499	4600.000000	0.000679833	4600.000000	0.000678542	4600.000000	0.000795466	4600.000000	3.26982e-08	
4800.000000	0.000665531	4800.000000	0.000806025	4800.000000	0.000681578	4800.000000	0.00068029	4800.000000	0.000805993	4800.000000	3.14145e-08	
5000.000000	0.000678912	5000.000000	0.000816699	5000.000000	0.000683337	5000.000000	0.000682051	5000.000000	0.000816669	5000.000000	3.02305e-08	
5250.000000	0.000696027	5250.000000	0.000830222	5250.000000	0.00068554	5250.000000	0.000684258	5250.000000	0.000830194	5250.000000	2.88735e-08	
5500.000000	0.000713546	5500.000000	0.000843918	5500.000000	0.000687739	5500.000000	0.000686459	5500.000000	0.000843891	5500.000000	2.76363e-08	
6000.000000	0.000749705	6000.000000	0.000871729	6000.000000	0.000692087	6000.000000	0.000690811	6000.000000	0.000871703	6000.000000	2.54621e-08	
6500.000000	0.000787237	6500.000000	0.000899974	6500.000000	0.000696331	6500.000000	0.000695058	6500.000000	0.00089995	6500.000000	2.36129e-08	
7000.000000	0.000826033	7000.000000	0.000928543	7000.000000	0.000700445	7000.000000	0.000699175	7000.000000	0.000928521	7000.000000	2.20203e-08	
7500.000000	0.000866014	7500.000000	0.000957355	7500.000000	0.000704418	7500.000000	0.00070315	7500.000000	0.000957334	7500.000000	2.06341e-08	
8000.000000	0.000907118	8000.000000	0.000986352	8000.000000	0.00070825	8000.000000	0.000706981	8000.000000	0.000986333	8000.000000	1.94161e-08	
8500.000000	0.000949299	8500.000000	0.00101549	8500.000000	0.000711931	8500.000000	0.000710668	8500.000000	0.00101547	8500.000000	1.83374e-08	
9000.000000	0.00099252	9000.000000	0.00104473	9000.000000	0.000715466	9000.000000	0.000714215	9000.000000	0.00104471	9000.000000	1.73751e-08	
9500.000000	0.00103675	9500.000000	0.00107405	9500.000000	0.00071887	9500.000000	0.000717629	9500.000000	0.00107404	9500.000000	1.65112e-08	
10000.000000	0.00108197	10000.000000	0.00110343	10000.000000	0.000722152	10000.000000	0.000720915	10000.000000	0.00110342	10000.000000	1.57312e-08	
11000.000000	0.00117531	11000.000000	0.00116231	11000.000000	0.000728367	11000.000000	0.000727129	11000.000000	0.0011623 	11000.000000	1.43781e-08	
12000.000000	0.00127243	12000.000000	0.00122127	12000.000000	0.000734144	12000.000000	0.000732908	12000.000000	0.00122126	12000.000000	1.32443e-08	
13000.000000	0.00137325	13000.000000	0.00128025	13000.000000	0.000739523	13000.000000	0.000738301	13000.000000	0.00128024	13000.000000	1.22803e-08	
14000.000000	0.00147772	14000.000000	0.00133921	14000.000000	0.000744545	14000.000000	0.000743349	14000.000000	0.0013392 	14000.000000	1.14501e-08	
15000.000000	0.00158582	15000.000000	0.00139812	15000.000000	0.000749254	15000.000000	0.000748089	15000.000000	0.00139811	15000.000000	1.07277e-08	
16000.000000	0.00169751	16000.000000	0.00145696	16000.000000	0.000753693	16000.000000	0.000752554	16000.000000	0.00145695	16000.000000	1.0093e-08	
17000.000000	0.0018128 	17000.000000	0.00151573	17000.000000	0.000757892	17000.000000	0.000756771	17000.000000	0.00151572	17000.000000	9.53101e-09	
18000.000000	0.00193166	18000.000000	0.00157441	18000.000000	0.000761875	18000.000000	0.000760764	18000.000000	0.0015744 	18000.000000	9.02972e-09	
19000.000000	0.00205411	19000.000000	0.001633  	19000.000000	0.000765662	19000.000000	0.000764554	19000.000000	0.00163299	19000.000000	8.57976e-09	
20000.000000	0.00218015	20000.000000	0.00169149	20000.000000	0.000769271	20000.000000	0.000768161	20000.000000	0.00169148	20000.000000	8.17356e-09	
21000.000000	0.00230977	21000.000000	0.00174989	21000.000000	0.000772709	21000.000000	0.000771599	21000.000000	0.00174988	21000.000000	7.80499e-09	
22000.000000	0.00244298	22000.000000	0.00180819	22000.000000	0.000775972	22000.000000	0.000774884	22000.000000	0.00180819	22000.000000	7.46901e-09	
23000.000000	0.00257981	23000.000000	0.0018664 	23000.000000	0.000779074	23000.000000	0.000778027	23000.000000	0.00186639	23000.000000	7.16144e-09	
24000.000000	0.00272024	24000.000000	0.00192451	24000.000000	0.000782059	24000.000000	0.00078104	24000.000000	0.0019245 	24000.000000	6.87881e-09	
25000.000000	0.00286431	25000.000000	0.00198253	25000.000000	0.000784955	25000.000000	0.000783933	25000.000000	0.00198252	25000.000000	6.61817e-09	
26000.000000	0.00301202	26000.000000	0.00204045	26000.000000	0.000787732	26000.000000	0.000786714	26000.000000	0.00204044	26000.000000	6.37703e-09	
27000.000000	0.00316338	27000.000000	0.00209828	27000.000000	0.00079038	27000.000000	0.000789392	27000.000000	0.00209828	27000.000000	6.15326e-09	
28000.000000	0.00331842	28000.000000	0.00215603	28000.000000	0.000792922	28000.000000	0.000791974	28000.000000	0.00215602	28000.000000	5.94504e-09	
29000.000000	0.00347714	29000.000000	0.00221368	29000.000000	0.00079538	29000.000000	0.000794466	29000.000000	0.00221368	29000.000000	5.75079e-09	
30000.000000	0.00363957	30000.000000	0.00227125	30000.000000	0.000797762	30000.000000	0.000796874	30000.000000	0.00227125	30000.000000	5.56914e-09	
32000.000000	0.00397559	32000.000000	0.00238614	32000.000000	0.000802298	32000.000000	0.000801459	32000.000000	0.00238614	32000.000000	5.23899e-09	
34000.000000	0.00432665	34000.000000	0.00250071	34000.000000	0.000806548	34000.000000	0.000805766	34000.000000	0.0025007 	34000.000000	4.94666e-09	
36000.000000	0.00469286	36000.000000	0.00261497	36000.000000	0.00081055	36000.000000	0.000809825	36000.000000	0.00261496	36000.000000	4.68596e-09	
38000.000000	0.0050744 	38000.000000	0.00272893	38000.000000	0.000814332	38000.000000	0.000813664	38000.000000	0.00272893	38000.000000	4.45197e-09	
40000.000000	0.00547142	40000.000000	0.00284262	40000.000000	0.000817916	40000.000000	0.000817304	40000.000000	0.00284261	40000.000000	4.24077e-09	
42000.000000	0.00588407	42000.000000	0.00295603	42000.000000	0.000821315	42000.000000	0.000820765	42000.000000	0.00295602	42000.000000	4.04915e-09	
44000.000000	0.00631251	44000.000000	0.00306918	44000.000000	0.000824545	44000.000000	0.000824063	44000.000000	0.00306918	44000.000000	3.87449e-09	
46000.000000	0.00675692	46000.000000	0.00318209	46000.000000	0.000827622	46000.000000	0.000827212	46000.000000	0.00318209	46000.000000	3.71462e-09	
48000.000000	0.00721746	48000.000000	0.00329476	48000.000000	0.000830559	48000.000000	0.000830225	48000.000000	0.00329476	48000.000000	3.56772e-09	
50000.000000	0.00769429	50000.000000	0.0034072 	50000.000000	0.000833365	50000.000000	0.000833113	50000.000000	0.0034072 	50000.000000	3.43227e-09	
