*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1460.000000	0.00119598	1460.000000	0.00158005	1460.000000	0.00155575	1460.000000	0.00155101	1460.000000	0.00157984	1460.000000	2.099e-07 	
1480.000000	0.00119473	1480.000000	0.00157821	1480.000000	0.00155323	1480.000000	0.00154851	1480.000000	0.00157801	1480.000000	2.07248e-07	
1500.000000	0.00119358	1500.000000	0.0015765 	1500.000000	0.00155082	1500.000000	0.00154611	1500.000000	0.0015763 	1500.000000	2.04663e-07	
1520.000000	0.00119254	1520.000000	0.00157491	1520.000000	0.00154851	1520.000000	0.00154382	1520.000000	0.00157471	1520.000000	2.02145e-07	
1540.000000	0.00119159	1540.000000	0.00157344	1540.000000	0.0015463 	1540.000000	0.00154162	1540.000000	0.00157324	1540.000000	1.99689e-07	
1560.000000	0.00119074	1560.000000	0.00157207	1560.000000	0.00154418	1560.000000	0.00153952	1560.000000	0.00157187	1560.000000	1.97294e-07	
1580.000000	0.00118999	1580.000000	0.00157081	1580.000000	0.00154216	1580.000000	0.0015375 	1580.000000	0.00157062	1580.000000	1.94958e-07	
1600.000000	0.00118932	1600.000000	0.00156965	1600.000000	0.00154023	1600.000000	0.00153557	1600.000000	0.00156946	1600.000000	1.92678e-07	
1620.000000	0.00118874	1620.000000	0.0015686 	1620.000000	0.00153838	1620.000000	0.00153372	1620.000000	0.00156841	1620.000000	1.90453e-07	
1640.000000	0.00118824	1640.000000	0.00156763	1640.000000	0.00153661	1640.000000	0.00153195	1640.000000	0.00156745	1640.000000	1.8828e-07	
1660.000000	0.00118782	1660.000000	0.00156676	1660.000000	0.00153492	1660.000000	0.00153026	1660.000000	0.00156658	1660.000000	1.86158e-07	
1680.000000	0.00118748	1680.000000	0.00156598	1680.000000	0.00153331	1680.000000	0.00152863	1680.000000	0.00156579	1680.000000	1.84084e-07	
1700.000000	0.00118721	1700.000000	0.00156528	1700.000000	0.00153176	1700.000000	0.00152708	1700.000000	0.0015651 	1700.000000	1.82057e-07	
1750.000000	0.00118686	1750.000000	0.00156389	1750.000000	0.00152817	1750.000000	0.00152348	1750.000000	0.00156371	1750.000000	1.77187e-07	
1800.000000	0.00118693	1800.000000	0.00156297	1800.000000	0.00152495	1800.000000	0.00152025	1800.000000	0.0015628 	1800.000000	1.72578e-07	
1850.000000	0.0011874 	1850.000000	0.00156249	1850.000000	0.00152206	1850.000000	0.00151737	1850.000000	0.00156232	1850.000000	1.6821e-07	
1900.000000	0.00118822	1900.000000	0.00156241	1900.000000	0.00151948	1900.000000	0.0015148 	1900.000000	0.00156224	1900.000000	1.64064e-07	
1950.000000	0.00118938	1950.000000	0.00156269	1950.000000	0.00151717	1950.000000	0.00151251	1950.000000	0.00156253	1950.000000	1.60123e-07	
2000.000000	0.00119085	2000.000000	0.00156332	2000.000000	0.00151511	2000.000000	0.00151048	2000.000000	0.00156317	2000.000000	1.56373e-07	
2100.000000	0.00119467	2100.000000	0.00156551	2100.000000	0.00151169	2100.000000	0.00150711	2100.000000	0.00156536	2100.000000	1.49392e-07	
2200.000000	0.00119952	2200.000000	0.0015688 	2200.000000	0.00150907	2200.000000	0.00150453	2200.000000	0.00156865	2200.000000	1.43024e-07	
2300.000000	0.00120528	2300.000000	0.00157304	2300.000000	0.00150714	2300.000000	0.00150262	2300.000000	0.0015729 	2300.000000	1.37192e-07	
2400.000000	0.00121186	2400.000000	0.00157811	2400.000000	0.00150578	2400.000000	0.00150128	2400.000000	0.00157798	2400.000000	1.3183e-07	
2500.000000	0.00121916	2500.000000	0.00158392	2500.000000	0.00150493	2500.000000	0.00150041	2500.000000	0.0015838 	2500.000000	1.26883e-07	
2600.000000	0.00122713	2600.000000	0.00159039	2600.000000	0.00150449	2600.000000	0.00149996	2600.000000	0.00159026	2600.000000	1.22305e-07	
2700.000000	0.00123569	2700.000000	0.00159742	2700.000000	0.0015044 	2700.000000	0.00149987	2700.000000	0.0015973 	2700.000000	1.18054e-07	
2800.000000	0.0012448 	2800.000000	0.00160497	2800.000000	0.00150462	2800.000000	0.00150007	2800.000000	0.00160486	2800.000000	1.14098e-07	
2900.000000	0.00125441	2900.000000	0.00161298	2900.000000	0.00150508	2900.000000	0.00150053	2900.000000	0.00161287	2900.000000	1.10405e-07	
3000.000000	0.00126447	3000.000000	0.00162141	3000.000000	0.00150576	3000.000000	0.00150122	3000.000000	0.0016213 	3000.000000	1.06951e-07	
3200.000000	0.00128582	3200.000000	0.00163934	3200.000000	0.00150767	3200.000000	0.00150315	3200.000000	0.00163924	3200.000000	1.0067e-07	
3400.000000	0.00130864	3400.000000	0.00165849	3400.000000	0.00151015	3400.000000	0.00150566	3400.000000	0.00165839	3400.000000	9.51048e-08	
3600.000000	0.00133273	3600.000000	0.00167865	3600.000000	0.00151307	3600.000000	0.0015086 	3600.000000	0.00167856	3600.000000	9.01386e-08	
3800.000000	0.00135794	3800.000000	0.00169966	3800.000000	0.00151631	3800.000000	0.00151186	3800.000000	0.00169958	3800.000000	8.56789e-08	
4000.000000	0.00138416	4000.000000	0.00172139	4000.000000	0.0015198 	4000.000000	0.00151536	4000.000000	0.00172131	4000.000000	8.16514e-08	
4200.000000	0.0014113 	4200.000000	0.00174372	4200.000000	0.00152346	4200.000000	0.00151904	4200.000000	0.00174365	4200.000000	7.79955e-08	
4400.000000	0.00143927	4400.000000	0.00176657	4400.000000	0.00152725	4400.000000	0.00152284	4400.000000	0.0017665 	4400.000000	7.46616e-08	
4600.000000	0.001468  	4600.000000	0.00178987	4600.000000	0.00153112	4600.000000	0.00152672	4600.000000	0.0017898 	4600.000000	7.16087e-08	
4800.000000	0.00149744	4800.000000	0.00181355	4800.000000	0.00153505	4800.000000	0.00153065	4800.000000	0.00181348	4800.000000	6.88023e-08	
5000.000000	0.00152755	5000.000000	0.00183757	5000.000000	0.001539  	5000.000000	0.00153461	5000.000000	0.0018375 	5000.000000	6.62134e-08	
5250.000000	0.00156606	5250.000000	0.001868  	5250.000000	0.00154396	5250.000000	0.00153958	5250.000000	0.00186794	5250.000000	6.32462e-08	
5500.000000	0.00160548	5500.000000	0.00189881	5500.000000	0.0015489 	5500.000000	0.00154453	5500.000000	0.00189875	5500.000000	6.05405e-08	
6000.000000	0.00168684	6000.000000	0.00196139	6000.000000	0.00155868	6000.000000	0.00155432	6000.000000	0.00196133	6000.000000	5.57854e-08	
6500.000000	0.00177128	6500.000000	0.00202494	6500.000000	0.00156823	6500.000000	0.00156388	6500.000000	0.00202489	6500.000000	5.17404e-08	
7000.000000	0.00185858	7000.000000	0.00208922	7000.000000	0.00157748	7000.000000	0.00157314	7000.000000	0.00208917	7000.000000	4.82563e-08	
7500.000000	0.00194853	7500.000000	0.00215405	7500.000000	0.00158642	7500.000000	0.00158209	7500.000000	0.002154  	7500.000000	4.52232e-08	
8000.000000	0.00204102	8000.000000	0.00221929	8000.000000	0.00159504	8000.000000	0.00159071	8000.000000	0.00221925	8000.000000	4.2558e-08	
8500.000000	0.00213592	8500.000000	0.00228485	8500.000000	0.00160332	8500.000000	0.001599  	8500.000000	0.00228481	8500.000000	4.01972e-08	
9000.000000	0.00223317	9000.000000	0.00235064	9000.000000	0.00161128	9000.000000	0.00160698	9000.000000	0.00235061	9000.000000	3.8091e-08	
9500.000000	0.00233269	9500.000000	0.00241662	9500.000000	0.00161895	9500.000000	0.00161466	9500.000000	0.00241658	9500.000000	3.62e-08  	
10000.000000	0.00243444	10000.000000	0.00248273	10000.000000	0.00162636	10000.000000	0.00162206	10000.000000	0.00248269	10000.000000	3.44926e-08	
11000.000000	0.00264445	11000.000000	0.0026152 	11000.000000	0.00164033	11000.000000	0.00163604	11000.000000	0.00261517	11000.000000	3.15301e-08	
12000.000000	0.00286296	12000.000000	0.00274786	12000.000000	0.00165325	12000.000000	0.00164904	12000.000000	0.00274783	12000.000000	2.90476e-08	
13000.000000	0.00308981	13000.000000	0.00288056	13000.000000	0.00166532	13000.000000	0.00166118	13000.000000	0.00288054	13000.000000	2.69363e-08	
14000.000000	0.00332487	14000.000000	0.00301322	14000.000000	0.00167669	14000.000000	0.00167253	14000.000000	0.00301319	14000.000000	2.51181e-08	
15000.000000	0.00356808	15000.000000	0.00314577	15000.000000	0.00168739	15000.000000	0.0016832 	15000.000000	0.00314574	15000.000000	2.35355e-08	
16000.000000	0.0038194 	16000.000000	0.00327817	16000.000000	0.00169746	16000.000000	0.00169325	16000.000000	0.00327814	16000.000000	2.21452e-08	
17000.000000	0.00407879	17000.000000	0.00341039	17000.000000	0.00170693	17000.000000	0.00170273	17000.000000	0.00341037	17000.000000	2.09138e-08	
18000.000000	0.00434625	18000.000000	0.00354242	18000.000000	0.00171587	18000.000000	0.00171172	18000.000000	0.0035424 	18000.000000	1.98154e-08	
19000.000000	0.00462176	19000.000000	0.00367424	19000.000000	0.00172432	19000.000000	0.00172025	19000.000000	0.00367422	19000.000000	1.88294e-08	
20000.000000	0.00490533	20000.000000	0.00380585	20000.000000	0.00173234	20000.000000	0.00172836	20000.000000	0.00380584	20000.000000	1.79392e-08	
21000.000000	0.00519698	21000.000000	0.00393725	21000.000000	0.00173998	21000.000000	0.0017361 	21000.000000	0.00393723	21000.000000	1.71314e-08	
22000.000000	0.00549671	22000.000000	0.00406843	22000.000000	0.00174735	22000.000000	0.00174349	22000.000000	0.00406842	22000.000000	1.6395e-08	
23000.000000	0.00580456	23000.000000	0.0041994 	23000.000000	0.00175442	23000.000000	0.00175056	23000.000000	0.00419938	23000.000000	1.57208e-08	
24000.000000	0.00612055	24000.000000	0.00433015	24000.000000	0.00176117	24000.000000	0.00175734	24000.000000	0.00433013	24000.000000	1.51012e-08	
25000.000000	0.0064447 	25000.000000	0.00446069	25000.000000	0.00176762	25000.000000	0.00176385	25000.000000	0.00446067	25000.000000	1.45298e-08	
26000.000000	0.00677704	26000.000000	0.00459101	26000.000000	0.00177381	26000.000000	0.00177011	26000.000000	0.004591  	26000.000000	1.40011e-08	
27000.000000	0.00711761	27000.000000	0.00472114	27000.000000	0.00177978	27000.000000	0.00177613	27000.000000	0.00472113	27000.000000	1.35105e-08	
28000.000000	0.00746644	28000.000000	0.00485106	28000.000000	0.00178553	28000.000000	0.00178194	28000.000000	0.00485105	28000.000000	1.3054e-08	
29000.000000	0.00782357	29000.000000	0.00498079	29000.000000	0.00179107	29000.000000	0.00178755	29000.000000	0.00498077	29000.000000	1.2628e-08	
30000.000000	0.00818902	30000.000000	0.00511032	30000.000000	0.00179641	30000.000000	0.00179297	30000.000000	0.00511031	30000.000000	1.22297e-08	
32000.000000	0.00894509	32000.000000	0.00536882	32000.000000	0.00180658	32000.000000	0.00180328	32000.000000	0.00536881	32000.000000	1.15057e-08	
34000.000000	0.00973495	34000.000000	0.00562659	34000.000000	0.00181616	34000.000000	0.00181297	34000.000000	0.00562658	34000.000000	1.08645e-08	
36000.000000	0.0105589 	36000.000000	0.00588368	36000.000000	0.00182518	36000.000000	0.00182211	36000.000000	0.00588367	36000.000000	1.02927e-08	
38000.000000	0.0114174 	38000.000000	0.0061401 	38000.000000	0.00183367	38000.000000	0.00183074	38000.000000	0.00614009	38000.000000	9.7794e-09	
40000.000000	0.0123107 	40000.000000	0.00639589	40000.000000	0.00184171	40000.000000	0.00183893	40000.000000	0.00639588	40000.000000	9.31607e-09	
42000.000000	0.0132391 	42000.000000	0.00665107	42000.000000	0.00184933	42000.000000	0.00184672	42000.000000	0.00665106	42000.000000	8.89567e-09	
44000.000000	0.0142032 	44000.000000	0.00690566	44000.000000	0.00185659	44000.000000	0.00185414	44000.000000	0.00690566	44000.000000	8.51246e-09	
46000.000000	0.0152031 	46000.000000	0.0071597 	46000.000000	0.00186351	46000.000000	0.00186123	46000.000000	0.0071597 	46000.000000	8.16168e-09	
48000.000000	0.0162393 	48000.000000	0.00741321	48000.000000	0.00187013	48000.000000	0.00186801	48000.000000	0.0074132 	48000.000000	7.83934e-09	
50000.000000	0.0173122 	50000.000000	0.0076662 	50000.000000	0.00187646	50000.000000	0.0018745 	50000.000000	0.00766619	50000.000000	7.54209e-09	
