*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1300.000000	0.00588097	1300.000000	0.00688768	1300.000000	0.00684712	1300.000000	0.00681136	1300.000000	0.00688682	1300.000000	8.63307e-07	
1320.000000	0.00586993	1320.000000	0.00687464	1320.000000	0.00683241	1320.000000	0.00679671	1320.000000	0.00687379	1320.000000	8.51114e-07	
1340.000000	0.00585959	1340.000000	0.00686234	1340.000000	0.00681832	1340.000000	0.00678272	1340.000000	0.0068615 	1340.000000	8.39272e-07	
1360.000000	0.00584994	1360.000000	0.00685075	1360.000000	0.00680482	1360.000000	0.00676935	1360.000000	0.00684992	1360.000000	8.27766e-07	
1380.000000	0.00584094	1380.000000	0.00683983	1380.000000	0.00679191	1380.000000	0.00675658	1380.000000	0.00683901	1380.000000	8.16581e-07	
1400.000000	0.00583257	1400.000000	0.00682955	1400.000000	0.00677956	1400.000000	0.00674437	1400.000000	0.00682875	1400.000000	8.05705e-07	
1420.000000	0.0058248 	1420.000000	0.0068199 	1420.000000	0.00676777	1420.000000	0.00673269	1420.000000	0.00681911	1420.000000	7.95123e-07	
1440.000000	0.00581762	1440.000000	0.00681084	1440.000000	0.00675651	1440.000000	0.00672154	1440.000000	0.00681006	1440.000000	7.84825e-07	
1460.000000	0.00581099	1460.000000	0.00680236	1460.000000	0.00674577	1460.000000	0.00671088	1460.000000	0.00680158	1460.000000	7.74799e-07	
1480.000000	0.0058049 	1480.000000	0.00679442	1480.000000	0.00673553	1480.000000	0.00670069	1480.000000	0.00679365	1480.000000	7.65034e-07	
1500.000000	0.00579933	1500.000000	0.006787  	1500.000000	0.00672576	1500.000000	0.00669094	1500.000000	0.00678625	1500.000000	7.55521e-07	
1520.000000	0.00579426	1520.000000	0.00678009	1520.000000	0.00671644	1520.000000	0.00668163	1520.000000	0.00677935	1520.000000	7.46248e-07	
1540.000000	0.00578967	1540.000000	0.00677367	1540.000000	0.00670754	1540.000000	0.00667273	1540.000000	0.00677294	1540.000000	7.37208e-07	
1560.000000	0.00578555	1560.000000	0.00676772	1560.000000	0.00669904	1560.000000	0.00666422	1560.000000	0.00676699	1560.000000	7.28391e-07	
1580.000000	0.00578187	1580.000000	0.00676222	1580.000000	0.00669092	1580.000000	0.00665609	1580.000000	0.0067615 	1580.000000	7.1979e-07	
1600.000000	0.00577862	1600.000000	0.00675715	1600.000000	0.00668317	1600.000000	0.00664833	1600.000000	0.00675643	1600.000000	7.11396e-07	
1620.000000	0.0057758 	1620.000000	0.00675249	1620.000000	0.00667576	1620.000000	0.0066409 	1620.000000	0.00675179	1620.000000	7.03202e-07	
1640.000000	0.00577337	1640.000000	0.00674824	1640.000000	0.00666868	1640.000000	0.00663381	1640.000000	0.00674755	1640.000000	6.952e-07 	
1660.000000	0.00577134	1660.000000	0.00674438	1660.000000	0.00666192	1660.000000	0.00662704	1660.000000	0.0067437 	1660.000000	6.87385e-07	
1680.000000	0.00576968	1680.000000	0.0067409 	1680.000000	0.00665546	1680.000000	0.00662058	1680.000000	0.00674022	1680.000000	6.79749e-07	
1700.000000	0.00576839	1700.000000	0.00673777	1700.000000	0.00664928	1700.000000	0.00661441	1700.000000	0.0067371 	1700.000000	6.72286e-07	
1750.000000	0.0057667 	1750.000000	0.00673146	1750.000000	0.00663502	1750.000000	0.00660019	1750.000000	0.0067308 	1750.000000	6.54349e-07	
1800.000000	0.00576704	1800.000000	0.00672715	1800.000000	0.0066223 	1800.000000	0.00658757	1800.000000	0.00672651	1800.000000	6.37373e-07	
1850.000000	0.00576928	1850.000000	0.00672468	1850.000000	0.00661097	1850.000000	0.00657639	1850.000000	0.00672406	1850.000000	6.21284e-07	
1900.000000	0.00577329	1900.000000	0.0067239 	1900.000000	0.00660094	1900.000000	0.00656653	1900.000000	0.0067233 	1900.000000	6.06011e-07	
1950.000000	0.00577893	1950.000000	0.0067247 	1950.000000	0.00659211	1950.000000	0.00655787	1950.000000	0.00672411	1950.000000	5.91495e-07	
2000.000000	0.00578609	2000.000000	0.00672694	2000.000000	0.0065844 	2000.000000	0.0065503 	2000.000000	0.00672636	2000.000000	5.77679e-07	
2100.000000	0.00580462	2100.000000	0.00673537	2100.000000	0.00657203	2100.000000	0.00653806	2100.000000	0.00673481	2100.000000	5.51953e-07	
2200.000000	0.00582817	2200.000000	0.00674844	2200.000000	0.00656313	2200.000000	0.00652916	2200.000000	0.00674792	2200.000000	5.28487e-07	
2300.000000	0.00585617	2300.000000	0.00676557	2300.000000	0.00655705	2300.000000	0.00652309	2300.000000	0.00676506	2300.000000	5.06993e-07	
2400.000000	0.00588813	2400.000000	0.00678624	2400.000000	0.0065533 	2400.000000	0.00651939	2400.000000	0.00678575	2400.000000	4.87229e-07	
2500.000000	0.00592364	2500.000000	0.00681002	2500.000000	0.00655148	2500.000000	0.00651771	2500.000000	0.00680955	2500.000000	4.68993e-07	
2600.000000	0.00596235	2600.000000	0.00683655	2600.000000	0.00655135	2600.000000	0.00651775	2600.000000	0.0068361 	2600.000000	4.52112e-07	
2700.000000	0.00600396	2700.000000	0.00686552	2700.000000	0.0065527 	2700.000000	0.00651926	2700.000000	0.00686509	2700.000000	4.3644e-07	
2800.000000	0.00604821	2800.000000	0.00689667	2800.000000	0.00655533	2800.000000	0.00652202	2800.000000	0.00689625	2800.000000	4.21849e-07	
2900.000000	0.00609487	2900.000000	0.00692977	2900.000000	0.00655908	2900.000000	0.00652587	2900.000000	0.00692937	2900.000000	4.08231e-07	
3000.000000	0.00614376	3000.000000	0.00696463	3000.000000	0.0065638 	3000.000000	0.00653063	3000.000000	0.00696423	3000.000000	3.95491e-07	
3200.000000	0.00624753	3200.000000	0.00703891	3200.000000	0.00657559	3200.000000	0.00654243	3200.000000	0.00703854	3200.000000	3.7232e-07	
3400.000000	0.00635838	3400.000000	0.00711838	3400.000000	0.00658976	3400.000000	0.0065566 	3400.000000	0.00711803	3400.000000	3.51788e-07	
3600.000000	0.00647542	3600.000000	0.00720215	3600.000000	0.00660565	3600.000000	0.0065725 	3600.000000	0.00720182	3600.000000	3.33462e-07	
3800.000000	0.00659793	3800.000000	0.00728951	3800.000000	0.00662279	3800.000000	0.00658968	3800.000000	0.0072892 	3800.000000	3.17003e-07	
4000.000000	0.00672534	4000.000000	0.0073799 	4000.000000	0.00664081	4000.000000	0.00660777	4000.000000	0.0073796 	4000.000000	3.02137e-07	
4200.000000	0.00685718	4200.000000	0.00747287	4200.000000	0.00665947	4200.000000	0.00662651	4200.000000	0.00747258	4200.000000	2.88641e-07	
4400.000000	0.00699307	4400.000000	0.00756803	4400.000000	0.00667856	4400.000000	0.00664569	4400.000000	0.00756775	4400.000000	2.76333e-07	
4600.000000	0.00713268	4600.000000	0.00766508	4600.000000	0.00669793	4600.000000	0.00666515	4600.000000	0.00766482	4600.000000	2.6506e-07	
4800.000000	0.00727574	4800.000000	0.00776378	4800.000000	0.00671745	4800.000000	0.00668475	4800.000000	0.00776352	4800.000000	2.54696e-07	
5000.000000	0.00742203	5000.000000	0.00786389	5000.000000	0.00673704	5000.000000	0.0067044 	5000.000000	0.00786365	5000.000000	2.45135e-07	
5250.000000	0.00760913	5250.000000	0.00799076	5250.000000	0.00676148	5250.000000	0.00672893	5250.000000	0.00799053	5250.000000	2.34175e-07	
5500.000000	0.00780065	5500.000000	0.00811927	5500.000000	0.00678579	5500.000000	0.00675329	5500.000000	0.00811905	5500.000000	2.2418e-07	
6000.000000	0.00819595	6000.000000	0.00838031	6000.000000	0.00683365	6000.000000	0.00680126	6000.000000	0.00838011	6000.000000	2.06611e-07	
6500.000000	0.00860626	6500.000000	0.00864551	6500.000000	0.00688019	6500.000000	0.00684787	6500.000000	0.00864532	6500.000000	1.91663e-07	
7000.000000	0.00903039	7000.000000	0.00891381	7000.000000	0.00692519	7000.000000	0.00689293	7000.000000	0.00891363	7000.000000	1.78785e-07	
7500.000000	0.00946747	7500.000000	0.00918445	7500.000000	0.00696856	7500.000000	0.00693636	7500.000000	0.00918428	7500.000000	1.67572e-07	
8000.000000	0.00991683	8000.000000	0.00945685	8000.000000	0.00701031	8000.000000	0.00697815	8000.000000	0.0094567 	8000.000000	1.57718e-07	
8500.000000	0.010378  	8500.000000	0.00973061	8500.000000	0.00705046	8500.000000	0.00701834	8500.000000	0.00973046	8500.000000	1.48987e-07	
9000.000000	0.0108505 	9000.000000	0.0100054 	9000.000000	0.00708907	9000.000000	0.00705698	9000.000000	0.0100052 	9000.000000	1.41198e-07	
9500.000000	0.011334  	9500.000000	0.0102809 	9500.000000	0.00712621	9500.000000	0.00709415	9500.000000	0.0102808 	9500.000000	1.34203e-07	
10000.000000	0.0118284 	10000.000000	0.0105571 	10000.000000	0.00716196	10000.000000	0.00712991	10000.000000	0.0105569 	10000.000000	1.27887e-07	
11000.000000	0.0128488 	11000.000000	0.0111104 	11000.000000	0.00722955	11000.000000	0.00719754	11000.000000	0.0111103 	11000.000000	1.16925e-07	
12000.000000	0.0139105 	12000.000000	0.0116646 	12000.000000	0.00729238	12000.000000	0.00726045	12000.000000	0.0116645 	12000.000000	1.07738e-07	
13000.000000	0.0150127 	13000.000000	0.012219  	13000.000000	0.00735086	13000.000000	0.00731917	13000.000000	0.0122189 	13000.000000	9.9923e-08	
14000.000000	0.0161548 	14000.000000	0.0127733 	14000.000000	0.00740544	14000.000000	0.00737416	14000.000000	0.0127732 	14000.000000	9.31919e-08	
15000.000000	0.0173365 	15000.000000	0.0133271 	15000.000000	0.00745665	15000.000000	0.00742582	15000.000000	0.013327  	15000.000000	8.7332e-08	
16000.000000	0.0185576 	16000.000000	0.0138803 	16000.000000	0.00750496	16000.000000	0.0074745 	16000.000000	0.0138802 	16000.000000	8.21833e-08	
17000.000000	0.0198179 	17000.000000	0.0144328 	17000.000000	0.00755074	17000.000000	0.00752051	17000.000000	0.0144327 	17000.000000	7.76227e-08	
18000.000000	0.0211174 	18000.000000	0.0149845 	18000.000000	0.00759423	18000.000000	0.00756411	18000.000000	0.0149844 	18000.000000	7.3554e-08	
19000.000000	0.0224561 	19000.000000	0.0155354 	19000.000000	0.00763564	19000.000000	0.00760552	19000.000000	0.0155353 	19000.000000	6.99011e-08	
20000.000000	0.0238339 	20000.000000	0.0160854 	20000.000000	0.00767514	20000.000000	0.00764494	20000.000000	0.0160853 	20000.000000	6.66029e-08	
21000.000000	0.0252509 	21000.000000	0.0166344 	21000.000000	0.00771274	21000.000000	0.00768254	21000.000000	0.0166344 	21000.000000	6.36096e-08	
22000.000000	0.0267073 	22000.000000	0.0171826 	22000.000000	0.00774827	22000.000000	0.00771849	22000.000000	0.0171826 	22000.000000	6.08805e-08	
23000.000000	0.028203  	23000.000000	0.0177299 	23000.000000	0.00778228	23000.000000	0.00775291	23000.000000	0.0177299 	23000.000000	5.83818e-08	
24000.000000	0.0297384 	24000.000000	0.0182763 	24000.000000	0.00781496	24000.000000	0.00778592	24000.000000	0.0182763 	24000.000000	5.60854e-08	
25000.000000	0.0313133 	25000.000000	0.0188219 	25000.000000	0.00784637	25000.000000	0.00781763	25000.000000	0.0188218 	25000.000000	5.39672e-08	
26000.000000	0.0329281 	26000.000000	0.0193665 	26000.000000	0.00787661	26000.000000	0.00784813	26000.000000	0.0193665 	26000.000000	5.20073e-08	
27000.000000	0.0345829 	27000.000000	0.0199103 	27000.000000	0.00790578	27000.000000	0.00787752	27000.000000	0.0199103 	27000.000000	5.01884e-08	
28000.000000	0.0362777 	28000.000000	0.0204533 	28000.000000	0.00793391	28000.000000	0.00790586	28000.000000	0.0204532 	28000.000000	4.84956e-08	
29000.000000	0.0380129 	29000.000000	0.0209954 	29000.000000	0.00796103	29000.000000	0.00793323	29000.000000	0.0209954 	29000.000000	4.69162e-08	
30000.000000	0.0397886 	30000.000000	0.0215368 	30000.000000	0.00798721	30000.000000	0.00795969	30000.000000	0.0215367 	30000.000000	4.54391e-08	
32000.000000	0.0434621 	32000.000000	0.0226171 	32000.000000	0.0080369 	32000.000000	0.0080101 	32000.000000	0.0226171 	32000.000000	4.27539e-08	
34000.000000	0.0472999 	34000.000000	0.0236944 	34000.000000	0.00808343	34000.000000	0.0080575 	34000.000000	0.0236944 	34000.000000	4.03758e-08	
36000.000000	0.0513035 	36000.000000	0.0247688 	36000.000000	0.00812724	36000.000000	0.0081022 	36000.000000	0.0247688 	36000.000000	3.82546e-08	
38000.000000	0.0554746 	38000.000000	0.0258405 	38000.000000	0.00816869	38000.000000	0.00814451	38000.000000	0.0258404 	38000.000000	3.63503e-08	
40000.000000	0.0598148 	40000.000000	0.0269095 	40000.000000	0.00820797	40000.000000	0.00818466	40000.000000	0.0269095 	40000.000000	3.46312e-08	
42000.000000	0.064326  	42000.000000	0.027976  	42000.000000	0.00824526	42000.000000	0.00822285	42000.000000	0.0279759 	42000.000000	3.30713e-08	
44000.000000	0.0690099 	44000.000000	0.02904   	44000.000000	0.00828072	44000.000000	0.00825926	44000.000000	0.02904   	44000.000000	3.16492e-08	
46000.000000	0.0738683 	46000.000000	0.0301018 	46000.000000	0.00831452	46000.000000	0.00829406	46000.000000	0.0301017 	46000.000000	3.03473e-08	
48000.000000	0.078903  	48000.000000	0.0311612 	48000.000000	0.00834679	48000.000000	0.00832737	48000.000000	0.0311612 	48000.000000	2.91508e-08	
50000.000000	0.0841159 	50000.000000	0.0322186 	50000.000000	0.00837764	50000.000000	0.00835932	50000.000000	0.0322186 	50000.000000	2.80475e-08	
