*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1520.000000	0.00120806	1520.000000	0.000934957	1520.000000	0.000933549	1520.000000	0.000932327	1520.000000	0.000934866	1520.000000	9.08088e-08	
1540.000000	0.0012071 	1540.000000	0.000934257	1540.000000	0.000932679	1540.000000	0.000931463	1540.000000	0.000934167	1540.000000	8.97154e-08	
1560.000000	0.00120624	1560.000000	0.000933614	1560.000000	0.000931857	1560.000000	0.000930647	1560.000000	0.000933526	1560.000000	8.86489e-08	
1580.000000	0.00120548	1580.000000	0.000933028	1580.000000	0.000931082	1580.000000	0.000929878	1580.000000	0.00093294	1580.000000	8.76083e-08	
1600.000000	0.0012048 	1600.000000	0.000932495	1600.000000	0.000930351	1600.000000	0.000929152	1600.000000	0.000932408	1600.000000	8.65928e-08	
1620.000000	0.00120421	1620.000000	0.000932014	1620.000000	0.000929663	1620.000000	0.00092847	1620.000000	0.000931928	1620.000000	8.56013e-08	
1640.000000	0.0012037 	1640.000000	0.000931582	1640.000000	0.000929017	1640.000000	0.000927827	1640.000000	0.000931498	1640.000000	8.46331e-08	
1660.000000	0.00120328	1660.000000	0.000931199	1660.000000	0.00092841	1660.000000	0.000927224	1660.000000	0.000931116	1660.000000	8.36873e-08	
1680.000000	0.00120294	1680.000000	0.000930863	1680.000000	0.000927842	1680.000000	0.000926658	1680.000000	0.00093078	1680.000000	8.27631e-08	
1700.000000	0.00120267	1700.000000	0.000930571	1700.000000	0.000927309	1700.000000	0.000926127	1700.000000	0.000930489	1700.000000	8.18599e-08	
1750.000000	0.00120231	1750.000000	0.000930027	1750.000000	0.000926125	1750.000000	0.000924948	1750.000000	0.000929947	1750.000000	7.96886e-08	
1800.000000	0.00120238	1800.000000	0.000929732	1800.000000	0.000925135	1800.000000	0.000923962	1800.000000	0.000929654	1800.000000	7.76334e-08	
1850.000000	0.00120285	1850.000000	0.000929664	1850.000000	0.000924319	1850.000000	0.000923151	1850.000000	0.000929589	1850.000000	7.56851e-08	
1900.000000	0.00120369	1900.000000	0.000929807	1900.000000	0.000923661	1900.000000	0.000922498	1900.000000	0.000929734	1900.000000	7.38354e-08	
1950.000000	0.00120486	1950.000000	0.000930145	1950.000000	0.000923146	1950.000000	0.000921989	1950.000000	0.000930073	1950.000000	7.20769e-08	
2000.000000	0.00120636	2000.000000	0.000930662	2000.000000	0.000922762	2000.000000	0.000921609	2000.000000	0.000930591	2000.000000	7.04031e-08	
2100.000000	0.00121022	2100.000000	0.000932184	2100.000000	0.000922339	2100.000000	0.000921195	2100.000000	0.000932116	2100.000000	6.72856e-08	
2200.000000	0.00121513	2200.000000	0.000934283	2200.000000	0.00092231	2200.000000	0.000921173	2200.000000	0.000934218	2200.000000	6.44411e-08	
2300.000000	0.00122097	2300.000000	0.000936884	2300.000000	0.000922609	2300.000000	0.000921479	2300.000000	0.000936822	2300.000000	6.18349e-08	
2400.000000	0.00122763	2400.000000	0.000939923	2400.000000	0.000923182	2400.000000	0.000922058	2400.000000	0.000939864	2400.000000	5.94379e-08	
2500.000000	0.00123503	2500.000000	0.000943348	2500.000000	0.000923985	2500.000000	0.000922866	2500.000000	0.000943291	2500.000000	5.72256e-08	
2600.000000	0.00124311	2600.000000	0.000947115	2600.000000	0.000924979	2600.000000	0.000923866	2600.000000	0.00094706	2600.000000	5.51772e-08	
2700.000000	0.00125178	2700.000000	0.000951184	2700.000000	0.000926135	2700.000000	0.000925026	2700.000000	0.00095113	2700.000000	5.3275e-08	
2800.000000	0.00126101	2800.000000	0.000955523	2800.000000	0.000927426	2800.000000	0.000926321	2800.000000	0.000955471	2800.000000	5.15038e-08	
2900.000000	0.00127073	2900.000000	0.000960103	2900.000000	0.000928831	2900.000000	0.000927729	2900.000000	0.000960053	2900.000000	4.98502e-08	
3000.000000	0.00128093	3000.000000	0.0009649 	3000.000000	0.00093033	3000.000000	0.000929233	3000.000000	0.000964852	3000.000000	4.83029e-08	
3200.000000	0.00130256	3200.000000	0.000975061	3200.000000	0.000933554	3200.000000	0.000932463	3200.000000	0.000975016	3200.000000	4.5488e-08	
3400.000000	0.00132567	3400.000000	0.000985864	3400.000000	0.000936998	3400.000000	0.000935912	3400.000000	0.000985821	3400.000000	4.29927e-08	
3600.000000	0.00135008	3600.000000	0.000997199	3600.000000	0.000940589	3600.000000	0.000939507	3600.000000	0.000997158	3600.000000	4.07648e-08	
3800.000000	0.00137562	3800.000000	0.00100898	3800.000000	0.000944272	3800.000000	0.000943195	3800.000000	0.00100894	3800.000000	3.87633e-08	
4000.000000	0.00140218	4000.000000	0.00102113	4000.000000	0.000948008	4000.000000	0.000946934	4000.000000	0.00102109	4000.000000	3.69548e-08	
4200.000000	0.00142967	4200.000000	0.0010336 	4200.000000	0.000951767	4200.000000	0.000950696	4200.000000	0.00103357	4200.000000	3.53126e-08	
4400.000000	0.001458  	4400.000000	0.00104634	4400.000000	0.000955525	4400.000000	0.000954457	4400.000000	0.00104631	4400.000000	3.38145e-08	
4600.000000	0.00148711	4600.000000	0.00105932	4600.000000	0.000959266	4600.000000	0.0009582 	4600.000000	0.00105928	4600.000000	3.24421e-08	
4800.000000	0.00151694	4800.000000	0.00107249	4800.000000	0.000962977	4800.000000	0.000961913	4800.000000	0.00107246	4800.000000	3.118e-08 	
5000.000000	0.00154744	5000.000000	0.00108584	5000.000000	0.000966649	5000.000000	0.000965586	5000.000000	0.00108581	5000.000000	3.00154e-08	
5250.000000	0.00158645	5250.000000	0.00110275	5250.000000	0.000971172	5250.000000	0.000970112	5250.000000	0.00110272	5250.000000	2.86802e-08	
5500.000000	0.00162638	5500.000000	0.00111985	5500.000000	0.000975614	5500.000000	0.000974556	5500.000000	0.00111982	5500.000000	2.74621e-08	
6000.000000	0.00170879	6000.000000	0.00115455	6000.000000	0.00098423	6000.000000	0.000983175	6000.000000	0.00115452	6000.000000	2.53203e-08	
6500.000000	0.00179434	6500.000000	0.00118975	6500.000000	0.000992473	6500.000000	0.000991421	6500.000000	0.00118973	6500.000000	2.34972e-08	
7000.000000	0.00188277	7000.000000	0.00122533	7000.000000	0.00100034	7000.000000	0.000999294	7000.000000	0.00122531	7000.000000	2.19259e-08	
7500.000000	0.0019739 	7500.000000	0.00126119	7500.000000	0.00100785	7500.000000	0.0010068 	7500.000000	0.00126117	7500.000000	2.05573e-08	
8000.000000	0.00206758	8000.000000	0.00129727	8000.000000	0.00101502	8000.000000	0.00101397	8000.000000	0.00129725	8000.000000	1.93541e-08	
8500.000000	0.00216373	8500.000000	0.0013335 	8500.000000	0.00102186	8500.000000	0.00102081	8500.000000	0.00133349	8500.000000	1.82878e-08	
9000.000000	0.00226224	9000.000000	0.00136986	9000.000000	0.00102839	9000.000000	0.00102735	9000.000000	0.00136984	9000.000000	1.7336e-08	
9500.000000	0.00236306	9500.000000	0.0014063 	9500.000000	0.00103464	9500.000000	0.0010336 	9500.000000	0.00140629	9500.000000	1.64812e-08	
10000.000000	0.00246613	10000.000000	0.00144281	10000.000000	0.00104063	10000.000000	0.00103958	10000.000000	0.0014428 	10000.000000	1.5709e-08	
11000.000000	0.00267888	11000.000000	0.00151596	11000.000000	0.00105187	11000.000000	0.00105082	11000.000000	0.00151594	11000.000000	1.43686e-08	
12000.000000	0.00290023	12000.000000	0.00158918	12000.000000	0.00106221	12000.000000	0.0010612 	12000.000000	0.00158917	12000.000000	1.32446e-08	
13000.000000	0.00313003	13000.000000	0.00166241	13000.000000	0.0010718 	13000.000000	0.00107081	13000.000000	0.0016624 	13000.000000	1.22881e-08	
14000.000000	0.00336815	14000.000000	0.0017356 	14000.000000	0.00108074	14000.000000	0.00107976	14000.000000	0.00173559	14000.000000	1.14639e-08	
15000.000000	0.00361453	15000.000000	0.00180872	15000.000000	0.00108909	15000.000000	0.00108813	15000.000000	0.00180871	15000.000000	1.07462e-08	
16000.000000	0.00386912	16000.000000	0.00188176	16000.000000	0.00109693	16000.000000	0.00109597	16000.000000	0.00188175	16000.000000	1.01154e-08	
17000.000000	0.00413189	17000.000000	0.00195468	17000.000000	0.0011043 	17000.000000	0.00110335	17000.000000	0.00195468	17000.000000	9.55642e-09	
18000.000000	0.00440282	18000.000000	0.0020275 	18000.000000	0.00111125	18000.000000	0.00111031	18000.000000	0.00202749	18000.000000	9.05764e-09	
19000.000000	0.00468192	19000.000000	0.0021002 	19000.000000	0.00111782	19000.000000	0.0011169 	19000.000000	0.00210019	19000.000000	8.60972e-09	
20000.000000	0.00496918	20000.000000	0.00217277	20000.000000	0.00112406	20000.000000	0.00112315	20000.000000	0.00217277	20000.000000	8.20518e-09	
21000.000000	0.00526463	21000.000000	0.00224523	21000.000000	0.00112997	21000.000000	0.00112909	21000.000000	0.00224522	21000.000000	7.83796e-09	
22000.000000	0.00556827	22000.000000	0.00231756	22000.000000	0.00113557	22000.000000	0.00113474	22000.000000	0.00231755	22000.000000	7.50309e-09	
23000.000000	0.00588012	23000.000000	0.00238977	23000.000000	0.00114096	23000.000000	0.00114014	23000.000000	0.00238976	23000.000000	7.19642e-09	
24000.000000	0.00620022	24000.000000	0.00246186	24000.000000	0.00114612	24000.000000	0.00114531	24000.000000	0.00246185	24000.000000	6.91451e-09	
25000.000000	0.00652859	25000.000000	0.00253383	25000.000000	0.00115103	25000.000000	0.00115025	25000.000000	0.00253383	25000.000000	6.65445e-09	
26000.000000	0.00686526	26000.000000	0.00260569	26000.000000	0.00115575	26000.000000	0.001155  	26000.000000	0.00260568	26000.000000	6.41378e-09	
27000.000000	0.00721027	27000.000000	0.00267742	27000.000000	0.00116032	27000.000000	0.00115956	27000.000000	0.00267742	27000.000000	6.19037e-09	
28000.000000	0.00756364	28000.000000	0.00274905	28000.000000	0.00116471	28000.000000	0.00116394	28000.000000	0.00274905	28000.000000	5.98243e-09	
29000.000000	0.00792541	29000.000000	0.00282057	29000.000000	0.00116891	29000.000000	0.00116817	29000.000000	0.00282056	29000.000000	5.78838e-09	
30000.000000	0.00829562	30000.000000	0.00289198	30000.000000	0.00117294	30000.000000	0.00117224	30000.000000	0.00289197	30000.000000	5.60687e-09	
32000.000000	0.00906153	32000.000000	0.00303448	32000.000000	0.00118058	32000.000000	0.00117998	32000.000000	0.00303447	32000.000000	5.27685e-09	
34000.000000	0.00986168	34000.000000	0.00317658	34000.000000	0.00118775	34000.000000	0.00118722	34000.000000	0.00317658	34000.000000	4.98448e-09	
36000.000000	0.0106964 	36000.000000	0.0033183 	36000.000000	0.00119449	36000.000000	0.00119403	36000.000000	0.00331829	36000.000000	4.72363e-09	
38000.000000	0.011566  	38000.000000	0.00345964	38000.000000	0.00120085	38000.000000	0.00120044	38000.000000	0.00345964	38000.000000	4.48942e-09	
40000.000000	0.0124709 	40000.000000	0.00360064	40000.000000	0.00120686	40000.000000	0.0012065 	40000.000000	0.00360064	40000.000000	4.27792e-09	
42000.000000	0.0134115 	42000.000000	0.0037413 	42000.000000	0.00121255	42000.000000	0.00121225	42000.000000	0.0037413 	42000.000000	4.08596e-09	
44000.000000	0.014388  	44000.000000	0.00388164	44000.000000	0.00121797	44000.000000	0.00121771	44000.000000	0.00388164	44000.000000	3.91093e-09	
46000.000000	0.015401  	46000.000000	0.00402167	46000.000000	0.00122312	46000.000000	0.00122291	46000.000000	0.00402166	46000.000000	3.75067e-09	
48000.000000	0.0164507 	48000.000000	0.0041614 	48000.000000	0.00122803	48000.000000	0.00122788	48000.000000	0.0041614 	48000.000000	3.60336e-09	
50000.000000	0.0175375 	50000.000000	0.00430085	50000.000000	0.00123272	50000.000000	0.00123262	50000.000000	0.00430085	50000.000000	3.46749e-09	
