*Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al, Pergamon Press, NY (low energy)	Energy (MeV/u)3	2 - ATIMA 1.2  LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2  without LS-correction	Energy (MeV/u)5	4 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)6	5 - nuclear component of [1] - J.F.Ziegler et al	
1460.000000	0.0133207 	1460.000000	0.0123448 	1460.000000	0.0120835 	1460.000000	0.0120393 	1460.000000	0.0123435 	1460.000000	1.3399e-06	
1480.000000	0.0133067 	1480.000000	0.0123321 	1480.000000	0.0120672 	1480.000000	0.0120232 	1480.000000	0.0123308 	1480.000000	1.3231e-06	
1500.000000	0.013294  	1500.000000	0.0123202 	1500.000000	0.0120516 	1500.000000	0.0120078 	1500.000000	0.0123189 	1500.000000	1.30674e-06	
1520.000000	0.0132823 	1520.000000	0.0123092 	1520.000000	0.0120368 	1520.000000	0.0119931 	1520.000000	0.0123079 	1520.000000	1.29079e-06	
1540.000000	0.0132718 	1540.000000	0.012299  	1540.000000	0.0120228 	1540.000000	0.0119792 	1540.000000	0.0122978 	1540.000000	1.27524e-06	
1560.000000	0.0132624 	1560.000000	0.0122896 	1560.000000	0.0120094 	1560.000000	0.0119659 	1560.000000	0.0122884 	1560.000000	1.26007e-06	
1580.000000	0.0132539 	1580.000000	0.012281  	1580.000000	0.0119967 	1580.000000	0.0119533 	1580.000000	0.0122797 	1580.000000	1.24527e-06	
1600.000000	0.0132465 	1600.000000	0.0122731 	1600.000000	0.0119846 	1600.000000	0.0119412 	1600.000000	0.0122718 	1600.000000	1.23083e-06	
1620.000000	0.01324   	1620.000000	0.0122659 	1620.000000	0.0119732 	1620.000000	0.0119298 	1620.000000	0.0122646 	1620.000000	1.21672e-06	
1640.000000	0.0132345 	1640.000000	0.0122593 	1640.000000	0.0119624 	1640.000000	0.0119189 	1640.000000	0.0122581 	1640.000000	1.20295e-06	
1660.000000	0.0132298 	1660.000000	0.0122534 	1660.000000	0.0119521 	1660.000000	0.0119086 	1660.000000	0.0122523 	1660.000000	1.1895e-06	
1680.000000	0.013226  	1680.000000	0.0122482 	1680.000000	0.0119424 	1680.000000	0.0118988 	1680.000000	0.012247  	1680.000000	1.17636e-06	
1700.000000	0.013223  	1700.000000	0.0122436 	1700.000000	0.0119331 	1700.000000	0.0118895 	1700.000000	0.0122424 	1700.000000	1.16351e-06	
1750.000000	0.0132191 	1750.000000	0.0122345 	1750.000000	0.011912  	1750.000000	0.0118683 	1750.000000	0.0122333 	1750.000000	1.13263e-06	
1800.000000	0.0132199 	1800.000000	0.0122288 	1800.000000	0.0118936 	1800.000000	0.0118498 	1800.000000	0.0122277 	1800.000000	1.10341e-06	
1850.000000	0.0132251 	1850.000000	0.0122262 	1850.000000	0.0118775 	1850.000000	0.0118337 	1850.000000	0.0122251 	1850.000000	1.0757e-06	
1900.000000	0.0132343 	1900.000000	0.0122264 	1900.000000	0.0118635 	1900.000000	0.0118199 	1900.000000	0.0122254 	1900.000000	1.04939e-06	
1950.000000	0.0132472 	1950.000000	0.0122293 	1950.000000	0.0118515 	1950.000000	0.0118081 	1950.000000	0.0122283 	1950.000000	1.02439e-06	
2000.000000	0.0132636 	2000.000000	0.0122346 	2000.000000	0.0118413 	2000.000000	0.0117981 	2000.000000	0.0122336 	2000.000000	1.00058e-06	
2100.000000	0.0133061 	2100.000000	0.0122519 	2100.000000	0.0118257 	2100.000000	0.0117831 	2100.000000	0.012251  	2100.000000	9.56253e-07	
2200.000000	0.0133601 	2200.000000	0.012277  	2200.000000	0.0118159 	2200.000000	0.0117736 	2200.000000	0.0122761 	2200.000000	9.15805e-07	
2300.000000	0.0134243 	2300.000000	0.012309  	2300.000000	0.0118109 	2300.000000	0.0117689 	2300.000000	0.0123081 	2300.000000	8.78746e-07	
2400.000000	0.0134975 	2400.000000	0.0123468 	2400.000000	0.0118101 	2400.000000	0.0117681 	2400.000000	0.012346  	2400.000000	8.44663e-07	
2500.000000	0.0135789 	2500.000000	0.01239   	2500.000000	0.0118127 	2500.000000	0.0117706 	2500.000000	0.0123892 	2500.000000	8.13207e-07	
2600.000000	0.0136677 	2600.000000	0.0124377 	2600.000000	0.0118181 	2600.000000	0.011776  	2600.000000	0.012437  	2600.000000	7.84083e-07	
2700.000000	0.013763  	2700.000000	0.0124896 	2700.000000	0.011826  	2700.000000	0.0117837 	2700.000000	0.0124889 	2700.000000	7.57037e-07	
2800.000000	0.0138645 	2800.000000	0.0125452 	2800.000000	0.0118359 	2800.000000	0.0117935 	2800.000000	0.0125444 	2800.000000	7.31854e-07	
2900.000000	0.0139714 	2900.000000	0.012604  	2900.000000	0.0118474 	2900.000000	0.011805  	2900.000000	0.0126033 	2900.000000	7.08345e-07	
3000.000000	0.0140835 	3000.000000	0.0126657 	3000.000000	0.0118603 	3000.000000	0.011818  	3000.000000	0.012665  	3000.000000	6.86346e-07	
3200.000000	0.0143214 	3200.000000	0.012797  	3200.000000	0.0118896 	3200.000000	0.0118475 	3200.000000	0.0127963 	3200.000000	6.46328e-07	
3400.000000	0.0145755 	3400.000000	0.0129369 	3400.000000	0.0119225 	3400.000000	0.0118806 	3400.000000	0.0129363 	3400.000000	6.10854e-07	
3600.000000	0.0148438 	3600.000000	0.0130841 	3600.000000	0.011958  	3600.000000	0.0119163 	3600.000000	0.0130835 	3600.000000	5.79183e-07	
3800.000000	0.0151246 	3800.000000	0.0132374 	3800.000000	0.0119953 	3800.000000	0.0119539 	3800.000000	0.0132368 	3800.000000	5.50731e-07	
4000.000000	0.0154167 	4000.000000	0.0133957 	4000.000000	0.0120339 	4000.000000	0.0119926 	4000.000000	0.0133951 	4000.000000	5.25025e-07	
4200.000000	0.0157189 	4200.000000	0.0135583 	4200.000000	0.0120733 	4200.000000	0.0120321 	4200.000000	0.0135578 	4200.000000	5.01681e-07	
4400.000000	0.0160304 	4400.000000	0.0137246 	4400.000000	0.0121132 	4400.000000	0.0120721 	4400.000000	0.0137242 	4400.000000	4.80387e-07	
4600.000000	0.0163504 	4600.000000	0.0138942 	4600.000000	0.0121532 	4600.000000	0.0121122 	4600.000000	0.0138937 	4600.000000	4.60879e-07	
4800.000000	0.0166784 	4800.000000	0.0140664 	4800.000000	0.0121933 	4800.000000	0.0121523 	4800.000000	0.014066  	4800.000000	4.42942e-07	
5000.000000	0.0170137 	5000.000000	0.0142411 	5000.000000	0.0122332 	5000.000000	0.0121923 	5000.000000	0.0142406 	5000.000000	4.26389e-07	
5250.000000	0.0174426 	5250.000000	0.0144623 	5250.000000	0.0122826 	5250.000000	0.0122418 	5250.000000	0.0144618 	5250.000000	4.07411e-07	
5500.000000	0.0178816 	5500.000000	0.0146862 	5500.000000	0.0123314 	5500.000000	0.0122907 	5500.000000	0.0146858 	5500.000000	3.901e-07 	
6000.000000	0.0187878 	6000.000000	0.0151408 	6000.000000	0.0124268 	6000.000000	0.0123862 	6000.000000	0.0151405 	6000.000000	3.59661e-07	
6500.000000	0.0197284 	6500.000000	0.0156024 	6500.000000	0.0125187 	6500.000000	0.0124782 	6500.000000	0.0156021 	6500.000000	3.33753e-07	
7000.000000	0.0207006 	7000.000000	0.0160691 	7000.000000	0.012607  	7000.000000	0.0125665 	7000.000000	0.0160688 	7000.000000	3.11424e-07	
7500.000000	0.0217025 	7500.000000	0.0165398 	7500.000000	0.0126916 	7500.000000	0.0126512 	7500.000000	0.0165395 	7500.000000	2.91976e-07	
8000.000000	0.0227326 	8000.000000	0.0170133 	8000.000000	0.0127727 	8000.000000	0.0127323 	8000.000000	0.017013  	8000.000000	2.74878e-07	
8500.000000	0.0237897 	8500.000000	0.0174891 	8500.000000	0.0128502 	8500.000000	0.01281   	8500.000000	0.0174888 	8500.000000	2.59727e-07	
9000.000000	0.0248728 	9000.000000	0.0179666 	9000.000000	0.0129244 	9000.000000	0.0128844 	9000.000000	0.0179663 	9000.000000	2.46204e-07	
9500.000000	0.0259813 	9500.000000	0.0184453 	9500.000000	0.0129956 	9500.000000	0.0129557 	9500.000000	0.018445  	9500.000000	2.34058e-07	
10000.000000	0.0271145 	10000.000000	0.0189249 	10000.000000	0.0130641 	10000.000000	0.0130241 	10000.000000	0.0189247 	10000.000000	2.23088e-07	
11000.000000	0.0294536 	11000.000000	0.019886  	11000.000000	0.0131928 	11000.000000	0.0131529 	11000.000000	0.0198858 	11000.000000	2.04044e-07	
12000.000000	0.0318874 	12000.000000	0.0208483 	12000.000000	0.0133113 	12000.000000	0.0132721 	12000.000000	0.0208481 	12000.000000	1.88075e-07	
13000.000000	0.0344139 	13000.000000	0.0218109 	13000.000000	0.0134216 	13000.000000	0.0133829 	13000.000000	0.0218107 	13000.000000	1.74486e-07	
14000.000000	0.037032  	14000.000000	0.0227731 	14000.000000	0.0135249 	14000.000000	0.0134863 	14000.000000	0.0227729 	14000.000000	1.62778e-07	
15000.000000	0.0397409 	15000.000000	0.0237344 	15000.000000	0.013622  	15000.000000	0.013583  	15000.000000	0.0237343 	15000.000000	1.52583e-07	
16000.000000	0.0425401 	16000.000000	0.0246946 	16000.000000	0.0137131 	16000.000000	0.0136738 	16000.000000	0.0246945 	16000.000000	1.43622e-07	
17000.000000	0.0454292 	17000.000000	0.0256536 	17000.000000	0.0137986 	17000.000000	0.0137594 	17000.000000	0.0256534 	17000.000000	1.35683e-07	
18000.000000	0.048408  	18000.000000	0.0266111 	18000.000000	0.013879  	18000.000000	0.0138403 	18000.000000	0.0266109 	18000.000000	1.28598e-07	
19000.000000	0.0514766 	19000.000000	0.027567  	19000.000000	0.0139548 	19000.000000	0.0139169 	19000.000000	0.0275669 	19000.000000	1.22236e-07	
20000.000000	0.054635  	20000.000000	0.0285215 	20000.000000	0.0140266 	20000.000000	0.0139896 	20000.000000	0.0285214 	20000.000000	1.1649e-07	
21000.000000	0.0578834 	21000.000000	0.0294743 	21000.000000	0.014095  	21000.000000	0.0140588 	21000.000000	0.0294742 	21000.000000	1.11275e-07	
22000.000000	0.0612218 	22000.000000	0.0304256 	22000.000000	0.0141607 	22000.000000	0.0141247 	22000.000000	0.0304255 	22000.000000	1.06519e-07	
23000.000000	0.0646506 	23000.000000	0.0313753 	23000.000000	0.0142237 	23000.000000	0.0141878 	23000.000000	0.0313752 	23000.000000	1.02163e-07	
24000.000000	0.06817   	24000.000000	0.0323234 	24000.000000	0.0142837 	24000.000000	0.0142481 	24000.000000	0.0323233 	24000.000000	9.81595e-08	
25000.000000	0.0717804 	25000.000000	0.03327   	25000.000000	0.014341  	25000.000000	0.0143059 	25000.000000	0.0332699 	25000.000000	9.44661e-08	
26000.000000	0.075482  	26000.000000	0.034215  	26000.000000	0.0143959 	26000.000000	0.0143614 	26000.000000	0.034215  	26000.000000	9.10481e-08	
27000.000000	0.0792752 	27000.000000	0.0351586 	27000.000000	0.0144487 	27000.000000	0.0144147 	27000.000000	0.0351585 	27000.000000	8.78755e-08	
28000.000000	0.0831604 	28000.000000	0.0361007 	28000.000000	0.0144995 	28000.000000	0.0144661 	28000.000000	0.0361006 	28000.000000	8.49224e-08	
29000.000000	0.087138  	29000.000000	0.0370414 	29000.000000	0.0145484 	29000.000000	0.0145156 	29000.000000	0.0370413 	29000.000000	8.21668e-08	
30000.000000	0.0912085 	30000.000000	0.0379806 	30000.000000	0.0145955 	30000.000000	0.0145634 	30000.000000	0.0379805 	30000.000000	7.95892e-08	
32000.000000	0.0996294 	32000.000000	0.039855  	32000.000000	0.0146849 	32000.000000	0.0146542 	32000.000000	0.0398549 	32000.000000	7.49027e-08	
34000.000000	0.108427  	34000.000000	0.0417242 	34000.000000	0.014769  	34000.000000	0.0147393 	34000.000000	0.0417241 	34000.000000	7.07512e-08	
36000.000000	0.117604  	36000.000000	0.0435883 	36000.000000	0.0148479 	36000.000000	0.0148193 	36000.000000	0.0435882 	36000.000000	6.70471e-08	
38000.000000	0.127166  	38000.000000	0.0454475 	38000.000000	0.0149221 	38000.000000	0.0148948 	38000.000000	0.0454475 	38000.000000	6.37214e-08	
40000.000000	0.137115  	40000.000000	0.0473022 	40000.000000	0.0149921 	40000.000000	0.0149662 	40000.000000	0.0473022 	40000.000000	6.07184e-08	
42000.000000	0.147456  	42000.000000	0.0491525 	42000.000000	0.0150583 	42000.000000	0.0150339 	42000.000000	0.0491524 	42000.000000	5.79928e-08	
44000.000000	0.158193  	44000.000000	0.0509985 	44000.000000	0.0151212 	44000.000000	0.0150984 	44000.000000	0.0509985 	44000.000000	5.55077e-08	
46000.000000	0.16933   	46000.000000	0.0528405 	46000.000000	0.0151811 	46000.000000	0.0151598 	46000.000000	0.0528405 	46000.000000	5.32322e-08	
48000.000000	0.180871  	48000.000000	0.0546786 	48000.000000	0.0152383 	48000.000000	0.0152185 	48000.000000	0.0546786 	48000.000000	5.11408e-08	
50000.000000	0.192821  	50000.000000	0.056513  	50000.000000	0.0152928 	50000.000000	0.0152746 	50000.000000	0.056513  	50000.000000	4.92117e-08	
